1,1,500,100,False,False,False,False,0,0.2613258,8/8/2024 4:04:47 AM,-1.3,0,1.469829,0.4949999,-3.697087,0,(0.00000, -0.14723, 0.00000, 0.98910),(-3.32, 1.20, -8.99),False
1,1,500,100,False,False,False,False,0,0.2649231,8/8/2024 4:04:47 AM,0,0,1.470339,0.4949999,-3.696934,0,(0.00000, -0.15006, 0.00000, 0.98868),(-3.31, 1.20, -8.99),False
1,1,500,100,False,False,False,False,0,0.2671986,8/8/2024 4:04:47 AM,-1.2,0,1.470777,0.4949999,-3.696799,0,(0.00000, -0.15366, 0.00000, 0.98812),(-3.31, 1.20, -8.98),False
1,1,500,100,False,False,False,False,0,0.2704697,8/8/2024 4:04:47 AM,0,0,1.471332,0.4949999,-3.696625,0,(0.00000, -0.15678, 0.00000, 0.98763),(-3.31, 1.20, -8.98),False
1,1,500,100,False,False,False,False,0,0.2726917,8/8/2024 4:04:47 AM,0,0,1.471812,0.4949999,-3.69647,0,(0.00000, -0.15946, 0.00000, 0.98720),(-3.30, 1.20, -8.98),False
1,1,500,100,False,False,False,False,0,0.2754307,8/8/2024 4:04:47 AM,-1.1,-0.2,1.472226,0.4949999,-3.696334,0,(0.00000, -0.16279, 0.00000, 0.98666),(-3.30, 1.20, -8.97),False
1,1,500,100,False,False,False,False,0,0.278614,8/8/2024 4:04:47 AM,0,0,1.472226,0.4949999,-3.696334,0,(0.00000, -0.16568, 0.00000, 0.98618),(-3.29, 1.20, -8.97),False
1,1,500,100,False,False,False,False,0,0.2811069,8/8/2024 4:04:47 AM,0,0,1.47267,0.4949999,-3.696182,0,(0.00000, -0.16822, 0.00000, 0.98575),(-3.29, 1.20, -8.96),False
1,1,500,100,False,False,False,False,0,0.2834625,8/8/2024 4:04:47 AM,-1.1,-0.1,1.473059,0.4949999,-3.696046,0,(0.00000, -0.17137, 0.00000, 0.98521),(-3.29, 1.20, -8.96),False
1,1,500,100,False,False,False,False,0,0.2857037,8/8/2024 4:04:47 AM,0,0,1.473542,0.4949999,-3.695874,0,(0.00000, -0.17416, 0.00000, 0.98472),(-3.28, 1.20, -8.96),False
1,1,500,100,False,False,False,False,0,0.2879562,8/8/2024 4:04:47 AM,0,0,1.473967,0.4949999,-3.69572,0,(0.00000, -0.17662, 0.00000, 0.98428),(-3.28, 1.20, -8.95),False
1,1,500,100,False,False,False,False,0,0.290226,8/8/2024 4:04:47 AM,0,0,1.474342,0.4949999,-3.695583,0,(0.00000, -0.17879, 0.00000, 0.98389),(-3.28, 1.20, -8.95),False
1,1,500,100,False,False,False,False,0,0.2925282,8/8/2024 4:04:47 AM,-0.9,-0.2,1.474674,0.4949999,-3.695459,0,(0.00000, -0.18142, 0.00000, 0.98341),(-3.27, 1.20, -8.94),False
1,1,500,100,False,False,False,False,0,0.2947407,8/8/2024 4:04:47 AM,0,0,1.475073,0.4949999,-3.695307,0,(0.00000, -0.18376, 0.00000, 0.98297),(-3.27, 1.20, -8.94),False
1,1,500,100,False,False,False,False,0,0.2968731,8/8/2024 4:04:47 AM,0,0,1.475073,0.4949999,-3.695307,0,(0.00000, -0.18584, 0.00000, 0.98258),(-3.27, 1.20, -8.94),False
1,1,500,100,False,False,False,False,0,0.2992153,8/8/2024 4:04:47 AM,-1,-0.2,1.475389,0.4949999,-3.695184,0,(0.00000, -0.18842, 0.00000, 0.98209),(-3.26, 1.20, -8.93),False
1,1,500,100,False,False,False,False,0,0.3015766,8/8/2024 4:04:47 AM,0,0,1.475779,0.4949999,-3.69503,0,(0.00000, -0.19072, 0.00000, 0.98164),(-3.26, 1.20, -8.93),False
1,1,500,100,False,False,False,False,0,0.3037605,8/8/2024 4:04:47 AM,0,0,1.476129,0.4949999,-3.69489,0,(0.00000, -0.19279, 0.00000, 0.98124),(-3.25, 1.20, -8.92),False
1,1,500,100,False,False,False,False,0,0.3061848,8/8/2024 4:04:47 AM,0,0,1.476441,0.4949999,-3.694763,0,(0.00000, -0.19465, 0.00000, 0.98087),(-3.25, 1.20, -8.92),False
1,1,500,100,False,False,False,False,0,0.3085747,8/8/2024 4:04:47 AM,-1,-0.1,1.476721,0.4949999,-3.694648,0,(0.00000, -0.19697, 0.00000, 0.98041),(-3.25, 1.20, -8.92),False
1,1,500,100,False,False,False,False,0,0.3108578,8/8/2024 4:04:47 AM,0,0,1.477071,0.4949999,-3.694502,0,(0.00000, -0.19908, 0.00000, 0.97998),(-3.24, 1.20, -8.91),False
1,1,500,100,False,False,False,False,0,0.313055,8/8/2024 4:04:47 AM,0,0,1.477387,0.4949999,-3.694369,0,(0.00000, -0.20098, 0.00000, 0.97960),(-3.24, 1.20, -8.91),False
1,1,500,100,False,False,False,False,0,0.3151188,8/8/2024 4:04:47 AM,0,0,1.477673,0.4949999,-3.694247,0,(0.00000, -0.20270, 0.00000, 0.97924),(-3.24, 1.20, -8.90),False
1,1,500,100,False,False,False,False,0,0.317358,8/8/2024 4:04:47 AM,-1,-0.2,1.477673,0.4949999,-3.694247,0,(0.00000, -0.20487, 0.00000, 0.97879),(-3.23, 1.20, -8.90),False
1,1,500,100,False,False,False,False,0,0.3196163,8/8/2024 4:04:47 AM,0,0,1.477997,0.4949999,-3.694106,0,(0.00000, -0.20683, 0.00000, 0.97838),(-3.23, 1.20, -8.90),False
1,1,500,100,False,False,False,False,0,0.3221054,8/8/2024 4:04:47 AM,0,0,1.478291,0.4949999,-3.693977,0,(0.00000, -0.20861, 0.00000, 0.97800),(-3.22, 1.20, -8.89),False
