2,1,500,100,False,False,False,False,0,1.244299,9/8/2024 2:40:53 AM,0,0,1.444411,0.4949999,-3.699805,0,(0.00000, 0.03495, 0.00000, 0.99939),(5.79, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.248657,9/8/2024 2:40:53 AM,0,0,1.444411,0.4949999,-3.699805,0,(0.00000, 0.03496, 0.00000, 0.99939),(5.78, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.253956,9/8/2024 2:40:53 AM,0,0,1.44441,0.4949999,-3.699805,0,(0.00000, 0.03496, 0.00000, 0.99939),(5.76, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.258308,9/8/2024 2:40:53 AM,0,0,1.44441,0.4949999,-3.699805,0,(0.00000, 0.03496, 0.00000, 0.99939),(5.75, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.262428,9/8/2024 2:40:53 AM,0,0,1.44441,0.4949999,-3.699805,0,(0.00000, 0.03496, 0.00000, 0.99939),(5.74, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.266514,9/8/2024 2:40:53 AM,0,0,1.444409,0.4949999,-3.699805,0,(0.00000, 0.03497, 0.00000, 0.99939),(5.72, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.271746,9/8/2024 2:40:53 AM,0,0,1.444409,0.4949999,-3.699805,0,(0.00000, 0.03497, 0.00000, 0.99939),(5.71, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.275843,9/8/2024 2:40:53 AM,0,0,1.444409,0.4949999,-3.699805,0,(0.00000, 0.03497, 0.00000, 0.99939),(5.69, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.280155,9/8/2024 2:40:53 AM,0,0,1.444408,0.4949999,-3.699805,0,(0.00000, 0.03497, 0.00000, 0.99939),(5.68, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.285173,9/8/2024 2:40:53 AM,0,0,1.444408,0.4949999,-3.699805,0,(0.00000, 0.03497, 0.00000, 0.99939),(5.67, 1.20, -3.40),False
2,1,500,100,False,False,False,False,0,1.289478,9/8/2024 2:40:53 AM,0,0,1.444408,0.4949999,-3.699804,0,(0.00000, 0.03498, 0.00000, 0.99939),(5.65, 1.20, -3.41),False
2,1,500,100,False,False,False,False,0,1.294512,9/8/2024 2:40:53 AM,0,0,1.444407,0.4949999,-3.699804,0,(0.00000, 0.03498, 0.00000, 0.99939),(5.64, 1.20, -3.41),False
2,1,500,100,False,False,False,False,0,1.29912,9/8/2024 2:40:53 AM,0,0,1.444407,0.4949999,-3.699804,0,(0.00000, 0.03498, 0.00000, 0.99939),(5.62, 1.20, -3.41),False
2,1,500,100,False,False,False,False,0,1.303171,9/8/2024 2:40:53 AM,0,0,1.444407,0.4949999,-3.699804,0,(0.00000, 0.03498, 0.00000, 0.99939),(5.61, 1.20, -3.41),False
2,1,500,100,False,False,False,False,0,1.307432,9/8/2024 2:40:53 AM,0,0,1.444407,0.4949999,-3.699804,0,(0.00000, 0.03498, 0.00000, 0.99939),(5.59, 1.20, -3.41),False
2,1,500,100,False,False,False,False,0,1.312809,9/8/2024 2:40:53 AM,0,0,1.444406,0.4949999,-3.699804,0,(0.00000, 0.03498, 0.00000, 0.99939),(5.52, 1.20, -3.42),False
